calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
0,512,0.0008769757180468026,3.2429498884323467,0.9969235023690466,0,109890,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.320224993,20,0,3.0,0.21223951223951223,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,525,weak,387200,completed,0.9514907368023849,18736.826079031252,oracle_ablation,3.3572359068100615,0.9981119996861918
0,512,0.0008769757180468026,2.313643502865443,0.9916186475266744,0,109890,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.488936348,40,0,3.0,0.21223951223951223,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,525,weak,451200,completed,0.9099512880467079,12271.536007791345,oracle_ablation,2.392910617552533,0.9949191755986615
0,512,0.004500091726288754,10.336430173447514,1.0013812159498587,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.262905226,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,525,weak,355200,completed,0.9418549985110305,22821.912258221906,oracle_ablation,7.655601900959535,0.9209032529872179
0,512,0.004500091726288754,10.698972103283015,1.104757131221478,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.334288219,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,525,weak,387200,completed,0.9186191164440988,17948.583464737654,oracle_ablation,7.946685677600038,0.758311416461078
0,512,0.004500091726288754,9.479941529400403,1.1940784487536535,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.526862079,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,525,weak,451200,completed,0.821905744720083,11388.17963780612,oracle_ablation,6.961968018213857,0.7098145335174821
0,512,0.004913777288570904,10.088916104582964,0.9810020020263995,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.266054695,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,525,weak,355200,completed,0.9060495814807061,22551.75387902852,oracle_ablation,7.413210135790804,0.9080738969983415
0,512,0.004913777288570904,10.519091143951945,1.044509528071698,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.360863729,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,525,weak,387200,completed,0.8913807773792805,16626.77492311786,oracle_ablation,7.754739891899442,0.7461387107476187
0,512,0.004913777288570904,9.235048356195154,1.1200749891436763,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.487259202,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,525,weak,451200,completed,0.7834509170566879,12313.774630366037,oracle_ablation,6.731754071900409,0.696617199203522
0,512,0.004142359200146762,9.044656001086368,0.9976898435440491,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.288116968,10,0,3.0,0.9598907103825136,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,525,weak,355200,completed,0.9394328946001194,20824.875541519654,oracle_ablation,7.030036939745986,0.9740670555396851
0,512,0.004142359200146762,10.467343457793518,1.0678278488245145,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.356597908,20,0,3.0,0.9598907103825136,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,525,weak,387200,completed,0.9233240369390536,16825.673581910076,oracle_ablation,8.22361170129607,0.8066341757407033
0,512,0.004142359200146762,9.34848060553796,1.1475052283416343,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.48958319,40,0,3.0,0.9598907103825136,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,525,weak,451200,completed,0.827493404745014,12255.322736877464,oracle_ablation,7.277014049194895,0.7563502326909612
0,512,0.002714166666666667,3.0756250390318165,0.9982910927325295,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.278282282,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,strong,355200,completed,0.8106234588619666,21560.840873081528,oracle_ablation,3.07843428198064,0.9982850404257159
0,512,0.002714166666666667,3.179453490335802,0.856717639781781,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.311516293,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,strong,387200,completed,0.4718717572058377,19260.62981238673,oracle_ablation,3.1826477199950878,0.8561063552905561
0,512,0.002714166666666667,2.1893936627877486,0.5646641803607825,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.459715125,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,strong,451200,completed,0.16165049948191978,13051.561007482624,oracle_ablation,2.1917350947889025,0.5626977374535509
0,512,0.0009007521555677858,3.6042749559921803,0.9972517967902509,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.257776619,10,0,3.0,0.23931693989071037,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,strong,355200,completed,0.9208668367539361,23275.966700455483,oracle_ablation,4.635566727163349,0.9971202880675022
0,512,0.0009007521555677858,2.4412155226570835,0.9919622730653682,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.320551464,20,0,3.0,0.23931693989071037,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,strong,387200,completed,0.9356784817646893,18717.7432451221,oracle_ablation,3.111394270596146,0.9926830640967182
0,512,0.0009007521555677858,1.8579970086346747,0.7981302104056541,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.405326345,40,0,3.0,0.23931693989071037,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,strong,451200,completed,0.5552169637530138,14802.886794836888,oracle_ablation,2.7954325794284456,0.8785117139741773
0,512,0.0009212804790291812,3.206631559515079,0.9992040581464589,0,109127,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.298295283,10,0,3.0,0.23612854747221126,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,strong,355200,completed,0.9240873368355778,20114.29728173073,oracle_ablation,4.340218581796556,0.9993221231052251
0,512,0.0009212804790291812,2.224219805252699,0.9963917346768325,0,109127,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.390471988,20,0,3.0,0.23612854747221126,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,strong,387200,completed,0.8493037995863197,15366.019034379491,oracle_ablation,3.099187975246698,0.9973653300589219
0,512,0.0009212804790291812,2.6050155722584734,0.840588762034684,0,109127,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.455944013,40,0,3.0,0.23612854747221126,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,strong,451200,completed,0.4924037796602792,13159.510441910332,oracle_ablation,3.9879092030419576,0.9064161554867778
0,512,0.0047339937626123645,6.7312512186387545,1.0037456610753368,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.327126614,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,strong,355200,completed,0.8741495227074454,18341.522038313888,oracle_ablation,5.697268728783852,0.9324510857331612
0,512,0.0047339937626123645,4.045498964306892,0.9667246947748998,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.453309941,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,strong,387200,completed,0.5660001696116305,13235.977103797952,oracle_ablation,3.2713637171713654,0.7552424436305861
0,512,0.0047339937626123645,2.4594050552367954,0.7854109574965356,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.446723014,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,strong,451200,completed,0.363881709103949,13431.141472375542,oracle_ablation,1.9067310966725517,0.4775310115964136
0,512,0.004502843514951385,7.28947451611231,0.9192131912122035,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.275757628,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,strong,355200,completed,0.8649970352743651,21758.237636131686,oracle_ablation,5.575513157032959,0.7517664208164511
0,512,0.004502843514951385,4.780054690784288,0.9037276020899304,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.356250569,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,strong,387200,completed,0.5515010213668008,16842.07836310852,oracle_ablation,3.5237036490083287,0.6108427701742334
0,512,0.004502843514951385,2.8579351354204627,0.7572960147310765,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.425387193,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,strong,451200,completed,0.21221885435226479,14104.796991384741,oracle_ablation,2.0022467020599266,0.39896582091176214
0,512,0.004398275545771418,6.290998678798521,0.9991995507242262,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.268062444,10,0,3.0,0.9616029143897996,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,strong,355200,completed,0.8685454730728727,22382.844498724335,oracle_ablation,5.56906019350567,0.9633856725982116
0,512,0.004398275545771418,4.019866116317076,0.9530277004372708,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.345434373,20,0,3.0,0.9616029143897996,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,strong,387200,completed,0.5744552942045504,17369.43532252362,oracle_ablation,3.4519467408577515,0.79031047328532
0,512,0.004398275545771418,2.4080695251180666,0.7543893033099872,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.393893213,40,0,3.0,0.9616029143897996,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,strong,451200,completed,0.36189400121382276,15232.554920919645,oracle_ablation,2.0115128725157785,0.509888072253421
0,512,0.0026458333333333334,4.737053445479671,0.9993365217301519,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.273009142,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,weak,355200,completed,0.9328240967408647,21977.28602070036,oracle_ablation,4.745818009436079,0.9993326360022932
0,512,0.0026458333333333334,3.305869709586557,0.997968372002321,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.336202318,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,weak,387200,completed,0.9087101888577728,17846.3968829626,oracle_ablation,3.3126232747950666,0.9979591053184071
0,512,0.0026458333333333334,2.541875571889493,0.9929269658259449,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.443519338,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,526,weak,451200,completed,0.7395497244531285,13528.158720330703,oracle_ablation,2.5484391703341256,0.9929092377608841
0,512,0.0008457163823151715,5.237717134629702,0.9946922592871282,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.299983787,10,0,3.0,0.21283242258652094,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,weak,355200,completed,0.9547752553672264,20001.08092508346,oracle_ablation,5.250471039191849,0.9961813074142604
0,512,0.0008457163823151715,3.7215713508538677,0.9894442652754634,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.317816287,20,0,3.0,0.21283242258652094,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,weak,387200,completed,0.9680261548820331,18878.83109023925,oracle_ablation,3.7096111437828516,0.9924597871709113
0,512,0.0008457163823151715,2.5264382926283924,0.9740979238238663,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.502835808,40,0,3.0,0.21283242258652094,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,526,weak,451200,completed,0.959491091336896,11932.324437801373,oracle_ablation,2.481699956942593,0.9813997578044973
0,512,0.0008625633731733615,4.628226164890127,0.9988241146648732,0,110225,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.286769126,10,0,3.0,0.2119573599455659,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,weak,355200,completed,0.9547416660223359,20922.754425105024,oracle_ablation,4.800429216717257,0.9992844918458824
0,512,0.0008625633731733615,3.34222696613284,0.9971107504690977,0,110225,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.298852189,20,0,3.0,0.2119573599455659,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,weak,387200,completed,0.9489123725441728,20076.814628920118,oracle_ablation,3.461794721967219,0.9982406661428301
0,512,0.0008625633731733615,2.31825825382519,0.9918241429594274,0,110225,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.462966698,40,0,3.0,0.2119573599455659,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,526,weak,451200,completed,0.9190111287789559,12959.895443710726,oracle_ablation,2.397768806306835,0.9950526547545223
0,512,0.0042542652724270776,10.34123967129584,1.004673768258797,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.263821683,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,weak,355200,completed,0.947585887907649,22742.634084401623,oracle_ablation,7.52989585547109,0.9038154107885343
0,512,0.0042542652724270776,10.586648373828243,1.1189239334155487,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.317462747,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,weak,387200,completed,0.9363839597211815,18899.85535846195,oracle_ablation,7.725313471844247,0.7444429506601898
0,512,0.0042542652724270776,9.605368586712022,1.212646698312303,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.432166645,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,526,weak,451200,completed,0.850852444928486,13883.53328378686,oracle_ablation,6.9428000631343805,0.6974199163340653
0,512,0.0043542469271693265,10.956536922917206,0.9854504380441288,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.27779698,10,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,weak,355200,completed,0.9141209567491183,21598.50693841236,oracle_ablation,7.602209450938457,0.8489406388470591
0,512,0.0043542469271693265,10.853068972273034,1.0919906711863172,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.366344201,20,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,weak,387200,completed,0.902534773124852,16378.040060746041,oracle_ablation,7.521903299652619,0.6975782443684851
0,512,0.0043542469271693265,9.78368194074463,1.183462223860006,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.429125034,40,0,3.0,1.0,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,526,weak,451200,completed,0.8192754946810061,13981.938886371285,oracle_ablation,6.712407538236287,0.6522086237590559
0,512,0.00391304347826087,9.47512235983781,0.9979130242037664,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.292025049,10,0,3.0,0.9590983606557377,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,weak,355200,completed,0.9446995837993902,20546.182666679393,oracle_ablation,7.270721843083793,0.9517284820792314
0,512,0.00391304347826087,10.40605396995224,1.0804774555284382,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.323872753,20,0,3.0,0.9590983606557377,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,weak,387200,completed,0.933109590715532,18525.79429551457,oracle_ablation,8.045361239941142,0.7919808875563843
0,512,0.00391304347826087,9.45900433894838,1.1646196365952286,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.428241322,40,0,3.0,0.9590983606557377,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,mixed,526,weak,451200,completed,0.8530867677638434,14010.791793698041,oracle_ablation,7.253069197070041,0.7436577223017111
0,512,0.0027725,3.083224692800926,0.9974801473782307,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.319067402,10,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,527,strong,355200,completed,0.7269619903030086,18804.80413351659,oracle_ablation,3.084558424872658,0.9974721631267894
0,512,0.0027725,3.111747592402421,0.851396266753336,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.383358901,20,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,527,strong,387200,completed,0.4816573103577244,15651.130009891176,oracle_ablation,3.112662121267904,0.8508796323893245
0,512,0.0027725,2.170055989269681,0.5588868267100351,0,0,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.455868958,40,0,3.0,,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,clean,527,strong,451200,completed,0.1648265009713995,13161.677044919563,oracle_ablation,2.170420117772734,0.5572427040261967
0,512,0.0009181801504311135,3.4819589884272313,0.9975024670900171,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.264341032,10,0,3.0,0.23782331511839708,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,strong,355200,completed,0.9191091940917467,22697.95178827932,oracle_ablation,4.460578612915166,0.9969552852842724
0,512,0.0009181801504311135,2.3251964713172937,0.991013200443877,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.339648473,20,0,3.0,0.23782331511839708,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,strong,387200,completed,0.9283568484571819,17665.32305299073,oracle_ablation,2.965537240621599,0.9918650960420695
0,512,0.0009181801504311135,1.7658663932609076,0.7934261950921865,0,109800,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.514110511,40,0,3.0,0.23782331511839708,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,527,strong,451200,completed,0.5701187145176428,11670.642540121105,oracle_ablation,2.6764958775845002,0.8747341440657272
0,512,0.000914539620571546,3.015129703913438,0.9989695985437991,0,109834,{'qualification': 'offline exact-MAD oracle ablation'},6000,0.281612713,10,0,3.0,0.2382231367336162,exact_mad_fd,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,527,strong,355200,completed,0.8952105284455332,21305.856316223904,oracle_ablation,4.135648928931815,0.999155076955741
