calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
5208512,512,0.00327350583090379,2.7918701976764657,0.9966899196317854,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 3593, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 519, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.559964173,20,3593,3.0,,dual_bound,6000,336000,200,0,4.0,10,519,1.5,clean,515,weak,100800,completed,0.9151026870917246,10714.971223703627,retention_audit,2.7893015462245967,0.9966422197093288
0,512,0.0018097596771234636,3.5161319084276172,0.9876921412364619,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.173840507,20,0,3.0,0.2106830601092896,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,515,weak,184024,completed,0.9680061610820512,5111.42694788603,retention_audit,3.4896420905199697,0.9909999287067466
0,512,0.0014180884241423591,3.518344781558523,0.9878044484223336,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.243536721,20,0,3.0,0.20941712204007287,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,515,weak,184024,completed,0.9679869379363072,4824.947988005575,retention_audit,3.4931077019059913,0.9910380125177191
5208512,512,0.0032759667948977526,2.823159573817207,0.9965379528200357,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 92118, 'parallel_clipped_rows': 545, 'residual_clipped_rows': 1016, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.618720417,20,92118,3.0,0.19051001821493624,dual_bound,6000,336000,200,545,4.0,10,1016,1.5,casewise_cauchy,515,weak,100800,completed,0.9194487245893613,9697.433340073534,retention_audit,2.8370842926918107,0.9965743847433977
0,512,0.0018045162420215718,3.288690824752941,0.9973702463219684,0,109403,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.227552985,20,0,3.0,0.2107803259508423,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,515,weak,184024,completed,0.9490522386383171,4887.772726160574,retention_audit,3.408319462196893,0.9983937558180369
0,512,0.00143407693217568,3.289214329043557,0.9973829259921617,0,109403,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.256148631,20,0,3.0,0.20937268630659123,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,515,weak,184024,completed,0.9488896021353205,4776.504827476901,retention_audit,3.408492284849136,0.9983923228917565
5208512,512,0.003285782085960593,2.7549806294967443,0.996344276979154,0,109403,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 91821, 'parallel_clipped_rows': 43, 'residual_clipped_rows': 5475, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.642676869,20,91821,3.0,0.19038783214354268,dual_bound,6000,336000,200,43,4.0,10,5475,1.5,cellwise_cauchy,515,weak,100800,completed,0.9380747413985632,9335.951376834133,retention_audit,2.8049331619551334,0.9967322781067758
0,512,0.005774169877086773,8.798920232943571,1.0007214160829416,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.218917314,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,184024,completed,0.9221145744549414,4922.401159690147,retention_audit,7.6877272713300435,0.9325443324876183
0,512,0.00523115024766098,8.797874110051216,1.0007136300699366,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.194553951,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,184024,completed,0.9221515805045108,5022.795324545371,retention_audit,7.687881783161339,0.9326446648292442
5208512,512,0.0032759667948977526,7.635282407967098,1.0000592952766836,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 3236, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 467, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.626957186,20,3236,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,467,1.5,bounded_out_of_subspace,515,weak,100800,completed,0.9259532194451032,9570.031469421581,retention_audit,6.4578544669573015,0.925422904886107
0,512,0.004461566685011924,11.242963425495914,1.1701196097753255,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.234270658,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.8919870015281923,4861.170409513211,retention_audit,7.332511535556426,0.6414969719524206
0,512,0.003946064942212438,11.243620185216997,1.1700897600409836,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.188701284,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.8919518953253878,5047.525463933124,retention_audit,7.335016960297669,0.6417348804567679
5208512,512,0.0032759667948977526,10.608590220621096,1.2055282967701626,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 3236, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 467, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.667017164,20,3236,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,467,1.5,in_subspace_leverage,515,weak,100800,completed,0.8907112260224473,8995.270772372509,retention_audit,6.542923359457267,0.6240240102789604
0,512,0.005269675288937809,8.197449413270862,0.9976725118486566,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.150420622,20,0,3.0,0.9591165755919854,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9226272813449733,5215.483698100816,retention_audit,7.347254788174743,0.9546601441105231
0,512,0.0048633278297560084,8.196873130390042,0.9976737833621308,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.125849514,20,0,3.0,0.9591803278688524,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9227043779938829,5329.309046537458,retention_audit,7.347225125712503,0.9546694045478934
5208512,512,0.0032759667948977526,6.721765697356101,0.9958690302757064,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 7690, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 607, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.607083888,20,7690,3.0,0.9594353369763206,dual_bound,6000,336000,200,0,4.0,10,607,1.5,mixed,515,weak,100800,completed,0.9280730360079952,9883.312864333504,retention_audit,5.856428051363053,0.9545135366994916
0,512,0.003426666666666667,3.2166500121057986,0.8581099409217215,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.20565182,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.44099657033579387,4976.561143498295,retention_audit,3.2279767970455504,0.8575801004530422
0,512,0.002995,3.217023140461511,0.8580667930279778,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.1798868,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.44103386441034803,5085.2336003759,retention_audit,3.2285903859101586,0.8576113447720268
5208512,512,0.0031732871720116618,3.1109611553705925,0.8700577724885533,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 3483, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 586, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.544121424,20,3483,3.0,,dual_bound,6000,336000,200,0,4.0,10,586,1.5,clean,516,strong,100800,completed,0.47065071593999963,11026.950484493329,retention_audit,3.1062140461578704,0.8730504221799543
0,512,0.0019014859658778205,2.385386139115572,0.9917918759789517,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.15097895,20,0,3.0,0.2346448087431694,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,strong,184024,completed,0.9451901008450326,5212.953720830428,retention_audit,3.0179735403680628,0.9919396191735853
0,512,0.0015171528159970648,2.385929521420795,0.9918303530965578,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.168594899,20,0,3.0,0.2331967213114754,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,strong,184024,completed,0.9443408644022611,5134.3712052263545,retention_audit,3.016252288006343,0.9919817206126965
5208512,512,0.003170682324357157,3.115166698678177,0.8971122595153362,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 89359, 'parallel_clipped_rows': 36, 'residual_clipped_rows': 1069, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.667301561,20,89359,3.0,0.2146903460837887,dual_bound,6000,336000,200,36,4.0,10,1069,1.5,casewise_cauchy,516,strong,100800,completed,0.5234124171655884,8991.437081322816,retention_audit,3.251639690259084,0.9041812496476445
0,512,0.0019058741994686654,2.1990880717900287,0.995848242593254,0,109162,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.186498289,20,0,3.0,0.23742694344185705,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,strong,184024,completed,0.8147507959932605,5056.897304973695,retention_audit,3.098043562374141,0.9969843251643772
0,512,0.0015098483917868647,2.1998336662042606,0.995831869814779,0,109162,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.179983311,20,0,3.0,0.23617192796027922,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,cellwise_cauchy,516,strong,184024,completed,0.8136564422504782,5084.817678408674,retention_audit,3.0954594745206654,0.9969618619885949
5208512,512,0.0031595304915432226,2.816489567674742,0.965315326684795,0,109162,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 88566, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 5487, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.614054075,20,88566,3.0,0.21728257085799088,dual_bound,6000,336000,200,0,4.0,10,5487,1.5,cellwise_cauchy,516,strong,100800,completed,0.6146951064810404,9771.126427261313,retention_audit,3.3916280077312155,0.967685060127502
0,512,0.004590900752155568,4.110825903612432,0.95616965307297,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.190380658,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,strong,184024,completed,0.5375805781242127,5040.4044787495195,retention_audit,3.331460310595397,0.7666949561463865
0,512,0.003979086406164007,4.109977344596112,0.956083204701069,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.127107294,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,516,strong,184024,completed,0.5376279034862445,5323.361876850741,retention_audit,3.331501613512832,0.76684557366319
5208512,512,0.003170682324357157,4.234641106041965,0.97950803569509,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 3132, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 520, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.611544789,20,3132,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,520,1.5,bounded_out_of_subspace,516,strong,100800,completed,0.5638660319892722,9811.219240067796,retention_audit,3.313074822478612,0.7551992019029199
0,512,0.004275362318840579,5.005225454145531,0.966731448304265,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.204884115,20,0,3.0,1.0,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,strong,184024,completed,0.5435561619324274,4979.732013480815,retention_audit,3.4210825459024994,0.565753353468757
0,512,0.0037534397358282884,5.005409108241087,0.9667770037977796,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.162056797,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,516,strong,184024,completed,0.5436229821594969,5163.258814448464,retention_audit,3.4219768654501306,0.5659061270616664
5208512,512,0.003170682324357157,5.088178656878339,1.0024988567763855,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 3132, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 520, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.626557427,20,3132,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,520,1.5,in_subspace_leverage,516,strong,100800,completed,0.5715365729503624,9576.13738413159,retention_audit,3.334639989648207,0.5596276284150355
0,512,0.004252430746651991,4.048536483199251,0.9456229561206116,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.161278935,20,0,3.0,0.96132058287796,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,mixed,516,strong,184024,completed,0.5485049317418084,5166.7173313532985,retention_audit,3.4812365454891188,0.8000644866569342
0,512,0.003780040359567052,4.047625915679213,0.9455472028040789,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.117590322,20,0,3.0,0.9612932604735883,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,516,strong,184024,completed,0.548478498619049,5368.693591818702,retention_audit,3.480583592300877,0.8000758863162165
5208512,512,0.003170682324357157,3.7825605184584594,0.9359151751531432,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 7373, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 795, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.669552361,20,7373,3.0,0.9613752276867031,dual_bound,6000,336000,200,0,4.0,10,795,1.5,mixed,516,strong,100800,completed,0.5570400488549828,8961.21102618291,retention_audit,3.2382547743466388,0.8206381370065521
0,512,0.003319166666666667,3.342952696147224,0.9982310466751532,0,0,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.184881405,20,0,3.0,,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,clean,516,weak,184024,completed,0.8778762198346041,5063.797924991489,retention_audit,3.3477605490185645,0.9982203726171297
0,512,0.002885833333333333,3.343107585416642,0.998231381914962,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.151116132,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,weak,184024,completed,0.8778910333211991,5212.3324773281865,retention_audit,3.3480677063901036,0.9982218924395871
5208512,512,0.00307033527696793,2.7751661304078437,0.9965781109989282,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.552051882508568, 'residual_radius': 14.291932139507411, 'marginal_clipped_coordinates': 3370, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 556, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.686221123,20,3370,3.0,,dual_bound,6000,336000,200,0,4.0,10,556,1.5,clean,516,weak,100800,completed,0.8899230304413748,8743.537321861191,retention_audit,2.7733982526951166,0.996596873176682
0,512,0.0017116125481563015,3.743107189232247,0.9898624671998246,0,109800,"{'effective_n': 6000, 'trim_mode': 'iqr'}",6000,1.229055695,20,0,3.0,0.21351548269581055,sketch_iqr,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,weak,184024,completed,0.9622136416922611,4881.796670735902,retention_audit,3.732870279650361,0.9928267865225725
0,512,0.0013474591818015043,3.7513436957986954,0.9900034388244293,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.191386214,20,0,3.0,0.21195810564663023,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,casewise_cauchy,516,weak,184024,completed,0.962165152181532,5036.1502672214065,retention_audit,3.742555785859103,0.9928921974760753
5208512,512,0.0030805831139906863,2.7535767476927506,0.9965373236314569,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.552051882508568, 'residual_radius': 14.291932139507411, 'marginal_clipped_coordinates': 91608, 'parallel_clipped_rows': 537, 'residual_clipped_rows': 1057, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.713792488,20,91608,3.0,0.19339708561020036,dual_bound,6000,336000,200,537,4.0,10,1057,1.5,casewise_cauchy,516,weak,100800,completed,0.895355839526828,8405.80434912058,retention_audit,2.7707356924797883,0.9966593701423455
